filename-1,filename-2,similarity,title-1,year-1,month-1,day-1,title-2,year-2,month-2,day-2
2024-01-06_1490.txt,2024-01-29_1237.txt,0.6554052931233926,"Israel’s war on Gaza: List of key events, day 92",2024,1,6,"Israel’s war on Gaza: List of key events, day 115",2024,1,29
2024-01-23_1304.txt,2024-01-29_1237.txt,0.6558507844840952,"Israel’s war on Gaza: List of key events, day 109",2024,1,23,"Israel’s war on Gaza: List of key events, day 115",2024,1,29
2024-01-20_1339.txt,2024-01-29_1237.txt,0.6509666349139007,"Israel’s war on Gaza: List of key events, day 106",2024,1,20,"Israel’s war on Gaza: List of key events, day 115",2024,1,29
2024-01-12_1429.txt,2024-01-29_1237.txt,0.6514412331182835,"Israel’s war on Gaza: List of key events, day 98",2024,1,12,"Israel’s war on Gaza: List of key events, day 115",2024,1,29
2024-01-13_1413.txt,2024-01-29_1237.txt,0.6490376896591677,"Israel’s war on Gaza: List of key events, day 99",2024,1,13,"Israel’s war on Gaza: List of key events, day 115",2024,1,29
2024-01-07_1480.txt,2024-01-29_1237.txt,0.7013680779430976,"Israel’s war on Gaza: List of key events, day 93",2024,1,7,"Israel’s war on Gaza: List of key events, day 115",2024,1,29
2024-01-10_1456.txt,2024-01-29_1237.txt,0.6553398159701868,"Israel’s war on Gaza: List of key events, day 96",2024,1,10,"Israel’s war on Gaza: List of key events, day 115",2024,1,29
2024-01-24_1295.txt,2024-01-29_1237.txt,0.6516379655513299,"Israel’s war on Gaza: List of key events, day 110",2024,1,24,"Israel’s war on Gaza: List of key events, day 115",2024,1,29
2024-01-28_1248.txt,2024-01-29_1237.txt,0.6907991688727372,"Israel’s war on Gaza: List of key events, day 114",2024,1,28,"Israel’s war on Gaza: List of key events, day 115",2024,1,29
2024-01-02_1532.txt,2024-01-29_1237.txt,0.3453419231998469,"Israel’s war on Gaza: List of key events, day 88",2024,1,2,"Israel’s war on Gaza: List of key events, day 115",2024,1,29
2024-01-03_1520.txt,2024-01-29_1237.txt,0.3680662813491236,"Israel’s war on Gaza: List of key events, day 89",2024,1,3,"Israel’s war on Gaza: List of key events, day 115",2024,1,29
2024-01-09_1465.txt,2024-01-29_1237.txt,0.4771274662510827,"Israel’s war on Gaza: List of key events, day 95",2024,1,9,"Israel’s war on Gaza: List of key events, day 115",2024,1,29
2024-01-01_1540.txt,2024-01-29_1237.txt,0.6605467455047158,"Israel’s war on Gaza: List of key events, day 87",2024,1,1,"Israel’s war on Gaza: List of key events, day 115",2024,1,29
2024-01-05_1499.txt,2024-01-29_1237.txt,0.4161955048644029,"Israel’s war on Gaza: List of key events, day 91",2024,1,5,"Israel’s war on Gaza: List of key events, day 115",2024,1,29
2024-01-08_1472.txt,2024-01-29_1237.txt,0.5202965981201282,"Israel’s war on Gaza: List of key events, day 94",2024,1,8,"Israel’s war on Gaza: List of key events, day 115",2024,1,29
2024-01-27_1257.txt,2024-02-19_1031.txt,0.7008233262178644,"Israel’s war on Gaza: List of key events, day 113",2024,1,27,"Israel’s war on Gaza: List of key events, day 136",2024,2,19
2024-01-25_1284.txt,2024-02-19_1031.txt,0.7008233262178644,"Israel’s war on Gaza: List of key events, day 111",2024,1,25,"Israel’s war on Gaza: List of key events, day 136",2024,2,19
2024-01-18_1360.txt,2024-02-19_1031.txt,0.7008233262178644,"Israel’s war on Gaza: List of key events, day 104",2024,1,18,"Israel’s war on Gaza: List of key events, day 136",2024,2,19
2024-01-30_1226.txt,2024-02-19_1031.txt,0.7058294661911073,"Israel’s war on Gaza: List of key events, day 116",2024,1,30,"Israel’s war on Gaza: List of key events, day 136",2024,2,19
2024-01-11_1444.txt,2024-02-19_1031.txt,0.7008233262178644,"Israel’s war on Gaza: List of key events, day 97",2024,1,11,"Israel’s war on Gaza: List of key events, day 136",2024,2,19
2024-01-16_1382.txt,2024-02-19_1031.txt,0.7058294661911073,"Israel’s war on Gaza: List of key events, day 102",2024,1,16,"Israel’s war on Gaza: List of key events, day 136",2024,2,19
2024-01-15_1394.txt,2024-02-19_1031.txt,0.927211953949209,"Israel’s war on Gaza: List of key events, day 101",2024,1,15,"Israel’s war on Gaza: List of key events, day 136",2024,2,19
2024-02-14_1091.txt,2024-02-19_1031.txt,0.7087768141665516,"Israel’s war on Gaza: List of key events, day 131",2024,2,14,"Israel’s war on Gaza: List of key events, day 136",2024,2,19
2024-01-19_1351.txt,2024-02-19_1031.txt,0.7025807102072459,"Israel’s war on Gaza: List of key events, day 105",2024,1,19,"Israel’s war on Gaza: List of key events, day 136",2024,2,19
2024-01-21_1329.txt,2024-02-19_1031.txt,0.7579016407845429,"Israel’s war on Gaza: List of key events, day 107",2024,1,21,"Israel’s war on Gaza: List of key events, day 136",2024,2,19
2024-01-29_1237.txt,2024-02-19_1031.txt,1.0,"Israel’s war on Gaza: List of key events, day 115",2024,1,29,"Israel’s war on Gaza: List of key events, day 136",2024,2,19
2024-01-14_1405.txt,2024-02-19_1031.txt,0.7579016407845429,"Israel’s war on Gaza: List of key events, day 100",2024,1,14,"Israel’s war on Gaza: List of key events, day 136",2024,2,19
2024-02-18_1049.txt,2024-02-19_1031.txt,0.7579016407845429,"Israel’s war on Gaza: List of key events, day 135",2024,2,18,"Israel’s war on Gaza: List of key events, day 136",2024,2,19
2024-01-22_1317.txt,2024-02-19_1031.txt,1.0,"Israel’s war on Gaza: List of key events, day 108",2024,1,22,"Israel’s war on Gaza: List of key events, day 136",2024,2,19
2024-01-31_1221.txt,2024-02-19_1031.txt,0.7087768141665516,"Israel’s war on Gaza: List of key events, day 117",2024,1,31,"Israel’s war on Gaza: List of key events, day 136",2024,2,19
2024-01-17_1370.txt,2024-02-19_1031.txt,0.7087768141665516,"Israel’s war on Gaza: List of key events, day 103",2024,1,17,"Israel’s war on Gaza: List of key events, day 136",2024,2,19
2024-01-26_1275.txt,2024-02-19_1031.txt,0.6626127028724091,"Israel’s war on Gaza: List of key events, day 112",2024,1,26,"Israel’s war on Gaza: List of key events, day 136",2024,2,19
2024-02-01_1211.txt,2024-02-19_1031.txt,0.6565809635732274,"Israel’s war on Gaza: List of key events, day 118",2024,2,1,"Israel’s war on Gaza: List of key events, day 136",2024,2,19
2024-02-03_1189.txt,2024-02-19_1031.txt,0.6565809635732274,"Israel’s war on Gaza: List of key events, day 120",2024,2,3,"Israel’s war on Gaza: List of key events, day 136",2024,2,19
2024-02-05_1175.txt,2024-02-19_1031.txt,0.936583392786222,"Israel’s war on Gaza: List of key events, day 122",2024,2,5,"Israel’s war on Gaza: List of key events, day 136",2024,2,19
2024-02-02_1201.txt,2024-02-19_1031.txt,0.658025425272056,"Israel’s war on Gaza: List of key events, day 119",2024,2,2,"Israel’s war on Gaza: List of key events, day 136",2024,2,19
2024-02-06_1170.txt,2024-02-19_1031.txt,0.6606921987661709,"Israel’s war on Gaza: List of key events, day 123",2024,2,6,"Israel’s war on Gaza: List of key events, day 136",2024,2,19
2024-02-07_1162.txt,2024-02-19_1031.txt,0.6631076178675746,"Israel’s war on Gaza: List of key events, day 124",2024,2,7,"Israel’s war on Gaza: List of key events, day 136",2024,2,19
2024-01-04_1505.txt,2024-02-19_1031.txt,0.6554052931233926,"Israel’s war on Gaza: List of key events, day 90",2024,1,4,"Israel’s war on Gaza: List of key events, day 136",2024,2,19
2024-01-06_1490.txt,2024-02-19_1031.txt,0.6554052931233926,"Israel’s war on Gaza: List of key events, day 92",2024,1,6,"Israel’s war on Gaza: List of key events, day 136",2024,2,19
2024-01-23_1304.txt,2024-02-19_1031.txt,0.6558507844840952,"Israel’s war on Gaza: List of key events, day 109",2024,1,23,"Israel’s war on Gaza: List of key events, day 136",2024,2,19
2024-01-20_1339.txt,2024-02-19_1031.txt,0.6509666349139007,"Israel’s war on Gaza: List of key events, day 106",2024,1,20,"Israel’s war on Gaza: List of key events, day 136",2024,2,19
2024-02-04_1183.txt,2024-02-19_1031.txt,0.7028094083346395,"Israel’s war on Gaza: List of key events, day 121",2024,2,4,"Israel’s war on Gaza: List of key events, day 136",2024,2,19
2024-02-12_1118.txt,2024-02-19_1031.txt,0.927211953949209,"Israel’s war on Gaza: List of key events, day 129",2024,2,12,"Israel’s war on Gaza: List of key events, day 136",2024,2,19
2024-01-12_1429.txt,2024-02-19_1031.txt,0.6514412331182835,"Israel’s war on Gaza: List of key events, day 98",2024,1,12,"Israel’s war on Gaza: List of key events, day 136",2024,2,19
2024-01-13_1413.txt,2024-02-19_1031.txt,0.6490376896591677,"Israel’s war on Gaza: List of key events, day 99",2024,1,13,"Israel’s war on Gaza: List of key events, day 136",2024,2,19
2024-01-07_1480.txt,2024-02-19_1031.txt,0.7013680779430976,"Israel’s war on Gaza: List of key events, day 93",2024,1,7,"Israel’s war on Gaza: List of key events, day 136",2024,2,19
2024-01-10_1456.txt,2024-02-19_1031.txt,0.6553398159701868,"Israel’s war on Gaza: List of key events, day 96",2024,1,10,"Israel’s war on Gaza: List of key events, day 136",2024,2,19
2024-01-24_1295.txt,2024-02-19_1031.txt,0.6516379655513299,"Israel’s war on Gaza: List of key events, day 110",2024,1,24,"Israel’s war on Gaza: List of key events, day 136",2024,2,19
2024-01-28_1248.txt,2024-02-19_1031.txt,0.6907991688727372,"Israel’s war on Gaza: List of key events, day 114",2024,1,28,"Israel’s war on Gaza: List of key events, day 136",2024,2,19
2024-02-15_1072.txt,2024-02-19_1031.txt,0.582031270298584,"Israel’s war on Gaza: List of key events, day 132",2024,2,15,"Israel’s war on Gaza: List of key events, day 136",2024,2,19
2024-01-02_1532.txt,2024-02-19_1031.txt,0.3453419231998469,"Israel’s war on Gaza: List of key events, day 88",2024,1,2,"Israel’s war on Gaza: List of key events, day 136",2024,2,19
2024-02-16_1067.txt,2024-02-19_1031.txt,0.4997151567634278,"Israel’s war on Gaza: List of key events, day 133",2024,2,16,"Israel’s war on Gaza: List of key events, day 136",2024,2,19
2024-01-03_1520.txt,2024-02-19_1031.txt,0.3680662813491236,"Israel’s war on Gaza: List of key events, day 89",2024,1,3,"Israel’s war on Gaza: List of key events, day 136",2024,2,19
2024-01-09_1465.txt,2024-02-19_1031.txt,0.4771274662510827,"Israel’s war on Gaza: List of key events, day 95",2024,1,9,"Israel’s war on Gaza: List of key events, day 136",2024,2,19
2024-01-01_1540.txt,2024-02-19_1031.txt,0.6605467455047158,"Israel’s war on Gaza: List of key events, day 87",2024,1,1,"Israel’s war on Gaza: List of key events, day 136",2024,2,19
2024-01-05_1499.txt,2024-02-19_1031.txt,0.4161955048644029,"Israel’s war on Gaza: List of key events, day 91",2024,1,5,"Israel’s war on Gaza: List of key events, day 136",2024,2,19
2024-02-08_1154.txt,2024-02-19_1031.txt,0.3949153110013428,"Israel’s war on Gaza: List of key events, day 125",2024,2,8,"Israel’s war on Gaza: List of key events, day 136",2024,2,19
2024-01-08_1472.txt,2024-02-19_1031.txt,0.5202965981201282,"Israel’s war on Gaza: List of key events, day 94",2024,1,8,"Israel’s war on Gaza: List of key events, day 136",2024,2,19
2024-02-13_1107.txt,2024-02-19_1031.txt,0.3095608056661242,"Israel’s war on Gaza: List of key events, day 130",2024,2,13,"Israel’s war on Gaza: List of key events, day 136",2024,2,19
2024-01-18_1360.txt,2024-01-22_1317.txt,0.7008233262178644,"Israel’s war on Gaza: List of key events, day 104",2024,1,18,"Israel’s war on Gaza: List of key events, day 108",2024,1,22
2024-01-11_1444.txt,2024-01-22_1317.txt,0.7008233262178644,"Israel’s war on Gaza: List of key events, day 97",2024,1,11,"Israel’s war on Gaza: List of key events, day 108",2024,1,22
2024-01-16_1382.txt,2024-01-22_1317.txt,0.7058294661911073,"Israel’s war on Gaza: List of key events, day 102",2024,1,16,"Israel’s war on Gaza: List of key events, day 108",2024,1,22
2024-01-15_1394.txt,2024-01-22_1317.txt,0.927211953949209,"Israel’s war on Gaza: List of key events, day 101",2024,1,15,"Israel’s war on Gaza: List of key events, day 108",2024,1,22
2024-01-19_1351.txt,2024-01-22_1317.txt,0.7025807102072459,"Israel’s war on Gaza: List of key events, day 105",2024,1,19,"Israel’s war on Gaza: List of key events, day 108",2024,1,22
2024-01-21_1329.txt,2024-01-22_1317.txt,0.7579016407845429,"Israel’s war on Gaza: List of key events, day 107",2024,1,21,"Israel’s war on Gaza: List of key events, day 108",2024,1,22
2024-01-14_1405.txt,2024-01-22_1317.txt,0.7579016407845429,"Israel’s war on Gaza: List of key events, day 100",2024,1,14,"Israel’s war on Gaza: List of key events, day 108",2024,1,22
2024-01-17_1370.txt,2024-01-22_1317.txt,0.7087768141665516,"Israel’s war on Gaza: List of key events, day 103",2024,1,17,"Israel’s war on Gaza: List of key events, day 108",2024,1,22
2024-01-04_1505.txt,2024-01-22_1317.txt,0.6554052931233926,"Israel’s war on Gaza: List of key events, day 90",2024,1,4,"Israel’s war on Gaza: List of key events, day 108",2024,1,22
2024-01-06_1490.txt,2024-01-22_1317.txt,0.6554052931233926,"Israel’s war on Gaza: List of key events, day 92",2024,1,6,"Israel’s war on Gaza: List of key events, day 108",2024,1,22
2024-01-20_1339.txt,2024-01-22_1317.txt,0.6509666349139007,"Israel’s war on Gaza: List of key events, day 106",2024,1,20,"Israel’s war on Gaza: List of key events, day 108",2024,1,22
2024-01-12_1429.txt,2024-01-22_1317.txt,0.6514412331182835,"Israel’s war on Gaza: List of key events, day 98",2024,1,12,"Israel’s war on Gaza: List of key events, day 108",2024,1,22
2024-01-13_1413.txt,2024-01-22_1317.txt,0.6490376896591677,"Israel’s war on Gaza: List of key events, day 99",2024,1,13,"Israel’s war on Gaza: List of key events, day 108",2024,1,22
2024-01-07_1480.txt,2024-01-22_1317.txt,0.7013680779430976,"Israel’s war on Gaza: List of key events, day 93",2024,1,7,"Israel’s war on Gaza: List of key events, day 108",2024,1,22
2024-01-10_1456.txt,2024-01-22_1317.txt,0.6553398159701868,"Israel’s war on Gaza: List of key events, day 96",2024,1,10,"Israel’s war on Gaza: List of key events, day 108",2024,1,22
2024-01-02_1532.txt,2024-01-22_1317.txt,0.3453419231998469,"Israel’s war on Gaza: List of key events, day 88",2024,1,2,"Israel’s war on Gaza: List of key events, day 108",2024,1,22
2024-01-03_1520.txt,2024-01-22_1317.txt,0.3680662813491236,"Israel’s war on Gaza: List of key events, day 89",2024,1,3,"Israel’s war on Gaza: List of key events, day 108",2024,1,22
2024-01-09_1465.txt,2024-01-22_1317.txt,0.4771274662510827,"Israel’s war on Gaza: List of key events, day 95",2024,1,9,"Israel’s war on Gaza: List of key events, day 108",2024,1,22
2024-01-01_1540.txt,2024-01-22_1317.txt,0.6605467455047158,"Israel’s war on Gaza: List of key events, day 87",2024,1,1,"Israel’s war on Gaza: List of key events, day 108",2024,1,22
2024-01-05_1499.txt,2024-01-22_1317.txt,0.4161955048644029,"Israel’s war on Gaza: List of key events, day 91",2024,1,5,"Israel’s war on Gaza: List of key events, day 108",2024,1,22
2024-01-08_1472.txt,2024-01-22_1317.txt,0.5202965981201282,"Israel’s war on Gaza: List of key events, day 94",2024,1,8,"Israel’s war on Gaza: List of key events, day 108",2024,1,22
2024-01-27_1257.txt,2024-03-29_220.txt,0.7008233262178644,"Israel’s war on Gaza: List of key events, day 113",2024,1,27,"Israel’s war on Gaza: List of key events, day 175",2024,3,29
2024-01-25_1284.txt,2024-03-29_220.txt,0.7008233262178644,"Israel’s war on Gaza: List of key events, day 111",2024,1,25,"Israel’s war on Gaza: List of key events, day 175",2024,3,29
2024-01-18_1360.txt,2024-03-29_220.txt,0.7008233262178644,"Israel’s war on Gaza: List of key events, day 104",2024,1,18,"Israel’s war on Gaza: List of key events, day 175",2024,3,29
2024-02-27_934.txt,2024-03-29_220.txt,0.7058294661911073,"Israel’s war on Gaza: List of key events, day 144",2024,2,27,"Israel’s war on Gaza: List of key events, day 175",2024,3,29
2024-01-30_1226.txt,2024-03-29_220.txt,0.7058294661911073,"Israel’s war on Gaza: List of key events, day 116",2024,1,30,"Israel’s war on Gaza: List of key events, day 175",2024,3,29
2024-01-11_1444.txt,2024-03-29_220.txt,0.7008233262178644,"Israel’s war on Gaza: List of key events, day 97",2024,1,11,"Israel’s war on Gaza: List of key events, day 175",2024,3,29
2024-01-16_1382.txt,2024-03-29_220.txt,0.7058294661911073,"Israel’s war on Gaza: List of key events, day 102",2024,1,16,"Israel’s war on Gaza: List of key events, day 175",2024,3,29
2024-03-26_254.txt,2024-03-29_220.txt,0.7058294661911073,"Israel’s war on Gaza: List of key events, day 172",2024,3,26,"Israel’s war on Gaza: List of key events, day 175",2024,3,29
2024-03-11_390.txt,2024-03-29_220.txt,0.5781475905999346,"Is­rael’s war on Gaza: List of key events, day 157",2024,3,11,"Israel’s war on Gaza: List of key events, day 175",2024,3,29
2024-03-18_330.txt,2024-03-29_220.txt,0.5781475905999346,"Is­rael’s war on Gaza: List of key events, day 164",2024,3,18,"Israel’s war on Gaza: List of key events, day 175",2024,3,29
